date,close,high,low,open,volume,ticker,daily_return,next_day_return,log_return,direction
2024-06-18,184.86000061035156,187.1999969482422,182.3699951171875,186.55999755859375,68982300,TSLA,-1.3764414198944475,-1.7797215597047833,-1.3860022086213655,down
2024-06-20,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100,TSLA,-1.7797215597047833,0.7930754665036011,-1.7957490517488177,up
2024-06-21,183.00999450683594,183.9499969482422,180.69000244140625,182.3000030517578,61937300,TSLA,0.7930754665036011,-0.23495584322592578,0.7899471520700999,flat
2024-06-24,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100,TSLA,-0.23495584322592578,2.6125557150967316,-0.23523229758259132,up
2024-06-25,187.35000610351562,187.97000122070312,182.00999450683594,184.39999389648438,62905700,TSLA,2.6125557150967316,4.814512260377568,2.5790114652126834,up
2024-06-26,196.3699951171875,197.75999450683594,186.36000061035156,186.5399932861328,95737100,TSLA,4.814512260377568,0.5347064612041263,4.702205207892796,up
2024-06-27,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500,TSLA,0.5347064612041263,0.2330091774560339,0.5332819818052439,flat
2024-06-28,197.8800048828125,203.1999969482422,195.25999450683594,199.5500030517578,95438100,TSLA,0.2330091774560339,6.054171938510811,0.23273813203096338,up
2024-07-01,209.86000061035156,213.22999572753906,200.85000610351562,201.02000427246094,135691400,TSLA,6.054171938510811,10.19727143535938,5.877983360300819,up
2024-07-02,231.25999450683594,231.3000030517578,218.05999755859375,218.88999938964844,205047900,TSLA,10.19727143535938,6.542422054051067,9.710195030947986,up
2024-07-03,246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500,TSLA,6.542422054051067,2.082067005771515,6.337304899541437,up
2024-07-05,251.52000427246094,252.3699951171875,242.4600067138672,249.80999755859375,154501200,TSLA,2.082067005771515,0.5645666924397386,2.0606882284373107,up
2024-07-08,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600,TSLA,0.5645666924397386,3.712336538398886,0.5629789876539415,up
2024-07-09,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900,TSLA,3.712336538398886,0.3545241645880992,3.6450885897889704,flat
2024-07-10,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400,TSLA,0.3545241645880992,-8.444127539962887,0.3538972090407051,down
2024-07-11,241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300,TSLA,-8.444127539962887,2.9871787680814776,-8.822077208547265,up
2024-07-12,248.22999572753906,251.83999633789062,233.08999633789062,235.8000030517578,155955800,TSLA,2.9871787680814776,1.776579679334911,2.9434316513726215,up
2024-07-15,252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900,TSLA,1.776579679334911,1.5516142251486675,1.7609829570940914,up
2024-07-16,256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500,TSLA,1.5516142251486675,-3.1415644041518975,1.5396997777534727,down
2024-07-17,248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800,TSLA,-3.1415644041518975,0.2937608561525362,-3.191970033228898,flat
2024-07-18,249.22999572753906,257.1400146484375,247.1999969482422,251.08999633789062,110869000,TSLA,0.2937608561525362,-4.024394716220991,0.2933302220995548,down
2024-07-19,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900,TSLA,-4.024394716220991,5.146320115237035,-4.107613843938729,up
2024-07-22,251.50999450683594,253.2100067138672,243.75,244.2100067138672,101225400,TSLA,5.146320115237035,-2.0396762498772203,5.018271902171053,down
2024-07-23,246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200,TSLA,-2.0396762498772203,-12.334604589403696,-2.060764898795659,down
2024-07-24,215.99000549316406,225.99000549316406,214.7100067138672,225.4199981689453,167942900,TSLA,-12.334604589403696,1.9723109396238891,-13.164294360339134,up
2024-07-25,220.25,226.0,216.22999572753906,216.8000030517578,100636500,TSLA,1.9723109396238891,-0.20431189477511102,1.953112906763447,flat
2024-07-26,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100,TSLA,-0.20431189477511102,5.595997671056185,-0.20452089625195088,up
2024-07-29,232.10000610351562,234.27000427246094,224.6999969482422,224.89999389648438,129201800,TSLA,5.595997671056185,-4.084450985365374,5.445028372354368,down
2024-07-30,222.6199951171875,232.41000366210938,220.0,232.25,100560300,TSLA,-4.084450985365374,4.244907202543402,-4.170207944562914,up
2024-07-31,232.07000732421875,234.67999267578125,226.7899932861328,227.89999389648438,67497000,TSLA,4.244907202543402,-6.5540596517574485,4.157282172336867,down
2024-08-01,216.86000061035156,231.8699951171875,214.3300018310547,227.69000244140625,83861900,TSLA,-6.5540596517574485,-4.237758192170538,-6.778709499652093,down
2024-08-02,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100,TSLA,-4.237758192170538,-4.232673647438423,-4.330171432078035,down
2024-08-05,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800,TSLA,-4.232673647438423,0.8849529684359148,-4.324862022379944,up
2024-08-06,200.63999938964844,202.89999389648438,192.6699981689453,200.75,73783900,TSLA,0.8849529684359148,-4.425839767656337,0.8810602088580683,down
2024-08-07,191.75999450683594,203.49000549316406,191.47999572753906,200.77000427246094,71159800,TSLA,-4.425839767656337,3.6921162045623124,-4.526769292244102,up
2024-08-08,198.83999633789062,200.6999969482422,192.0399932861328,195.6999969482422,65033900,TSLA,3.6921162045623124,0.5833854775063374,3.6255901329012614,up
2024-08-09,200.0,200.8800048828125,195.11000061035156,197.0500030517578,58648300,TSLA,0.5833854775063374,-1.2549972534179665,0.5816903738932659,down
2024-08-12,197.49000549316406,199.25999450683594,194.6699981689453,199.02000427246094,64044900,TSLA,-1.2549972534179665,5.235706137163754,-1.2629388585244743,up
2024-08-13,207.8300018310547,208.49000549316406,197.05999755859375,198.47000122070312,76247400,TSLA,5.235706137163754,-3.10349655555765,5.103246867853809,down
2024-08-14,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000,TSLA,-3.10349655555765,6.336276788880446,-3.1526751907101582,up
2024-08-15,214.13999938964844,215.8800048828125,204.82000732421875,205.02000427246094,89848500,TSLA,6.336276788880446,0.9246267550119258,6.143630914565022,up
2024-08-16,216.1199951171875,219.8000030517578,210.8000030517578,211.14999389648438,88765100,TSLA,0.9246267550119258,3.0538618603692225,0.9203782502924531,up
2024-08-19,222.72000122070312,222.97999572753906,214.08999633789062,217.07000732421875,76435200,TSLA,3.0538618603692225,-0.7273684933137958,3.00815962441386,down
2024-08-20,221.10000610351562,228.22000122070312,219.55999755859375,224.8800048828125,74001200,TSLA,-0.7273684933137958,0.9814554993405888,-0.7300267158314732,up
2024-08-21,223.27000427246094,224.66000366210938,218.86000061035156,222.6699981689453,70146000,TSLA,0.9814554993405888,-5.6478704568676985,0.9766705077567319,down
2024-08-22,210.66000366210938,224.8000030517578,210.32000732421875,223.82000732421875,79514500,TSLA,-5.6478704568676985,4.585589810206048,-5.813634375381778,up
2024-08-23,220.32000732421875,221.47999572753906,214.2100067138672,214.4600067138672,81525200,TSLA,4.585589810206048,-3.2271243527550397,4.483559143151688,down
2024-08-26,213.2100067138672,219.08999633789062,211.00999450683594,218.75,59301200,TSLA,-3.2271243527550397,-1.8760845523390857,-3.2803441227523,down
2024-08-27,209.2100067138672,215.66000366210938,206.94000244140625,213.25,62821400,TSLA,-1.8760845523390857,-1.653843794670573,-1.8939062709292416,down
2024-08-28,205.75,211.83999633789062,202.58999633789062,209.72000122070312,64116400,TSLA,-1.653843794670573,0.2575935743848623,-1.667672472989858,flat
2024-08-29,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800,TSLA,0.2575935743848623,3.795812428442069,0.25726237078790365,up
2024-08-30,214.11000061035156,214.57000732421875,207.02999877929688,208.6300048828125,63370600,TSLA,3.795812428442069,-1.6393416920415627,3.725544123667223,down
2024-09-03,210.60000610351562,219.89999389648438,209.63999938964844,215.25999450683594,76714200,TSLA,-1.6393416920415627,4.183284569452206,-1.6529275820300127,up
2024-09-04,219.41000366210938,222.22000122070312,210.57000732421875,210.58999633789062,80651800,TSLA,4.183284569452206,4.904058305110959,4.098151366314127,up
2024-09-05,230.1699981689453,235.0,222.25,223.49000549316406,119355000,TSLA,4.904058305110959,-8.44593239607937,4.787601603580367,down
2024-09-06,210.72999572753906,233.60000610351562,210.50999450683594,232.60000610351562,112177000,TSLA,-8.44593239607937,2.6289605928169646,-8.824048544582775,up
2024-09-09,216.27000427246094,219.8699951171875,213.6699981689453,216.1999969482422,67443500,TSLA,2.6289605928169646,4.577608406578748,2.5949973905266996,up
2024-09-10,226.1699981689453,226.39999389648438,218.63999938964844,220.07000732421875,78891100,TSLA,4.577608406578748,0.8666077418469476,4.475927395598372,up
2024-09-11,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600,TSLA,0.8666077418469476,0.7364189890953776,0.8628742512625562,up
2024-09-12,229.80999755859375,231.4499969482422,223.8300018310547,224.66000366210938,71894900,TSLA,0.7364189890953776,0.20886633855721204,0.7337206636805016,flat
2024-09-13,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100,TSLA,0.20886633855721204,-1.5241628421408637,0.20864851607279924,down
2024-09-16,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000,TSLA,-1.5241628421408637,0.4806404196833203,-1.53589759450266,flat
2024-09-17,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600,TSLA,0.4806404196833203,-0.2940264990135111,0.4794890315022082,flat
2024-09-18,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789062,78010200,TSLA,-0.2940264990135111,7.359155565707187,-0.2944596060988641,up
2024-09-19,243.9199981689453,244.24000549316406,232.1300048828125,234.0,102694600,TSLA,7.359155565707187,-2.324531900421767,7.1009621758252015,down
2024-09-20,238.25,243.99000549316406,235.9199981689453,241.52000427246094,99879100,TSLA,-2.324531900421767,4.931794333683115,-2.3519752638904134,up
2024-09-23,250.0,250.0,241.9199981689453,242.61000061035156,86927200,TSLA,4.931794333683115,1.7080017089843746,4.8140375327935025,up
2024-09-24,254.27000427246094,257.19000244140625,249.0500030517578,254.0800018310547,88491000,TSLA,1.7080017089843746,1.0815214909361437,1.6935793509053216,up
2024-09-25,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300,TSLA,1.0815214909361437,-1.089404681602335,1.0757148762662456,down
2024-09-26,254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200,TSLA,-1.089404681602335,2.4545630573566513,-1.0953821465680538,up
2024-09-27,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100,TSLA,2.4545630573566513,0.4492104223754234,2.4249227064234113,flat
2024-09-30,261.6300048828125,264.8599853515625,255.77000427246094,259.0400085449219,80705700,TSLA,0.4492104223754234,-1.3798172234708361,0.44820448375330624,down
2024-10-01,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600,TSLA,-1.3798172234708361,-3.488095932262847,-1.3894251852425752,down
2024-10-02,249.02000427246094,251.16000366210938,241.5,247.5500030517578,93983900,TSLA,-3.488095932262847,-3.357160254966751,-3.550382703625727,down
2024-10-03,240.66000366210938,249.7899932861328,237.80999755859375,244.47999572753906,80729200,TSLA,-3.357160254966751,3.914235030998814,-3.4148067454407056,up
2024-10-04,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200,TSLA,3.914235030998814,-3.698816351676526,3.839570976808335,down
2024-10-07,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300,TSLA,-3.698816351676526,1.5238957526229946,-3.768957599969925,up
2024-10-08,244.5,246.2100067138672,240.55999755859375,243.55999755859375,56303200,TSLA,1.5238957526229946,-1.4110416966225725,1.5124010919583781,down
2024-10-09,241.0500030517578,247.42999267578125,239.50999450683594,243.82000732421875,66289500,TSLA,-1.4110416966225725,-0.9458613360014412,-1.4210915403026647,down
2024-10-10,238.77000427246094,242.7899932861328,232.33999633789062,241.80999755859375,83087100,TSLA,-0.9458613360014412,-8.782510719719305,-0.9503630132407154,down
2024-10-11,217.8000030517578,223.33999633789062,214.3800048828125,220.1300048828125,142628900,TSLA,-8.782510719719305,0.624426350457119,-9.192353886888906,up
2024-10-14,219.16000366210938,221.91000366210938,213.74000549316406,220.1300048828125,86291900,TSLA,0.624426350457119,0.18707960177875016,0.6224848869363662,flat
2024-10-15,219.57000732421875,224.25999450683594,217.1199951171875,220.00999450683594,62988800,TSLA,0.18707960177875016,0.8015641700267029,0.18690482583788198,up
2024-10-16,221.3300018310547,222.82000732421875,218.92999267578125,221.39999389648438,49632800,TSLA,0.8015641700267029,-0.1987992760882462,0.7983687088569508,flat
2024-10-17,220.88999938964844,222.0800018310547,217.89999389648438,221.58999633789062,50791800,TSLA,-0.1987992760882462,-0.08601676940163117,-0.1989971441327628,flat
2024-10-18,220.6999969482422,222.27999877929688,219.22999572753906,220.7100067138672,49611900,TSLA,-0.08601676940163117,-0.8382378207102636,-0.08605378505268967,down
2024-10-21,218.85000610351562,220.47999572753906,215.72999572753906,218.89999389648438,47329000,TSLA,-0.8382378207102636,-0.4021041161846095,-0.8417707909120813,flat
2024-10-22,217.97000122070312,218.22000122070312,215.25999450683594,217.30999755859375,43268700,TSLA,-0.4021041161846095,-1.9819274670942355,-0.40291472851929233,down
2024-10-23,213.64999389648438,218.72000122070312,212.11000061035156,217.1300048828125,80938900,TSLA,-1.9819274670942355,21.919035070290427,-2.0018310718538106,up
2024-10-24,260.4800109863281,262.1199951171875,242.64999389648438,244.67999267578125,204491900,TSLA,21.919035070290427,3.343823359841336,19.818699146920775,up
2024-10-25,269.19000244140625,269.489990234375,255.32000732421875,256.010009765625,161611900,TSLA,3.343823359841336,-2.4815158866218545,3.2891334056112616,down
2024-10-28,262.510009765625,273.5400085449219,262.239990234375,270.0,107653600,TSLA,-2.4815158866218545,-1.139012091242797,-2.512824530239814,down
2024-10-29,259.5199890136719,264.9800109863281,255.50999450683594,264.510009765625,80521800,TSLA,-1.139012091242797,-0.7590942139718337,-1.145548515134625,down
2024-10-30,257.54998779296875,263.3500061035156,255.82000732421875,258.0400085449219,53993600,TSLA,-0.7590942139718337,-2.9897037679701755,-0.7619899978935549,down
2024-10-31,249.85000610351562,259.75,249.25,257.989990234375,66575300,TSLA,-2.9897037679701755,-0.3482130697311625,-3.035306639591626,flat
2024-11-01,248.97999572753906,254.0,246.6300048828125,252.0399932861328,57544800,TSLA,-0.3482130697311625,-2.4660613282231236,-0.34882074251496176,down
2024-11-04,242.83999633789062,248.89999389648438,238.8800048828125,244.55999755859375,68802400,TSLA,-2.4660613282231236,3.541429020427711,-2.496977961188894,up
2024-11-05,251.44000244140625,255.27999877929688,246.2100067138672,247.33999633789062,69282500,TSLA,3.541429020427711,14.751032444224466,3.480162701711456,up
2024-11-06,288.5299987792969,289.5899963378906,275.6199951171875,284.6700134277344,165228700,TSLA,14.751032444224466,2.904379065700735,13.759466024737685,up
2024-11-07,296.9100036621094,299.75,285.5199890136719,288.8900146484375,117309200,TSLA,2.904379065700735,8.187665372925302,2.8630012464395396,up
2024-11-08,321.2200012207031,328.7099914550781,297.6600036621094,299.1400146484375,204782800,TSLA,8.187665372925302,8.959591143118995,7.869717552417867,up
2024-11-11,350.0,358.6400146484375,336.0,346.29998779296875,210521600,TSLA,8.959591143118995,-6.145717075892854,8.580690404849912,down
2024-11-12,328.489990234375,345.8399963378906,323.30999755859375,342.739990234375,155726000,TSLA,-6.145717075892854,0.5327407385385952,-6.342678815128277,up
2024-11-13,330.239990234375,344.6000061035156,322.5,335.8500061035156,125405600,TSLA,0.5327407385385952,-5.771559508909463,0.5313266949669512,down
